sku_id,week_start,forecast_units,lower_80,upper_80,seasonal_naive_units
SKU04687,2026-01-26,7.885096263669706,0.0,16.540658435062817,10.0
SKU04687,2026-02-02,8.228233417525624,0.043371090949863245,16.883795588918733,18.0
SKU04687,2026-02-09,8.112317599885714,0.0,16.76787977127882,26.0
SKU04687,2026-02-16,7.499234321338735,0.0,16.154796492731844,19.0
SKU04687,2026-02-23,6.990054912519262,0.0,15.64561708391237,8.0
SKU04687,2026-03-02,7.24477439505037,0.0,15.900336566443478,9.0
SKU04687,2026-03-09,7.230661152721153,0.0,15.886223324114262,3.0
SKU04687,2026-03-16,7.649764330454984,0.0,16.305326501848093,11.0
SKU04687,2026-03-23,7.807025076377121,0.0,16.46258724777023,12.0
SKU04687,2026-03-30,7.63038587926674,0.0,16.285948050659847,4.0
SKU04688,2026-01-05,8.911712221650408,0.7268498950746469,17.56727439304352,18.0
SKU04688,2026-01-12,8.71786419002765,0.5330018634518883,17.37342636142076,15.0
SKU04688,2026-01-19,8.659609366071386,0.47474703949562524,17.315171537464494,4.0
SKU04688,2026-01-26,9.345403944098289,1.1605416175225276,18.000966115491398,14.0
SKU04688,2026-02-02,9.092711341389576,0.9078490148138147,17.748273512782685,9.0
SKU04688,2026-02-09,9.315454359214632,1.1305920326388712,17.97101653060774,13.0
SKU04688,2026-02-16,9.442903069629207,1.2580407430534457,18.098465241022318,21.0
SKU04688,2026-02-23,9.515776689898635,1.330914363322874,18.171338861291744,9.0
SKU04688,2026-03-02,10.991576779162758,2.8067144525869967,19.647138950555867,28.0
SKU04688,2026-03-09,9.95281664048369,1.7679543139079286,18.608378811876797,18.0
SKU04688,2026-03-16,9.54147085485786,1.3566085282820985,18.19703302625097,12.0
SKU04688,2026-03-23,9.632940971382103,1.4480786448063423,18.288503142775212,18.0
SKU04688,2026-03-30,9.255327511045744,1.0704651844699828,17.910889682438853,5.0
SKU04689,2026-01-05,6.776386001844156,0.0,15.431948173237267,5.0
SKU04689,2026-01-12,6.582013784797302,0.0,15.237575956190412,1.0
SKU04689,2026-01-19,7.066568645644172,0.0,15.722130817037282,10.0
SKU04689,2026-01-26,6.978071768849577,0.0,15.633633940242685,5.0
SKU04689,2026-02-02,7.393011533777097,0.0,16.048573705170206,7.0
SKU04689,2026-02-09,7.5963622901483685,0.0,16.251924461541478,8.0
SKU04689,2026-02-16,7.467611715858272,0.0,16.123173887251383,7.0
SKU04689,2026-02-23,8.17598900489609,0.0,16.8315511762892,11.0
SKU04689,2026-03-02,9.144213724150095,0.9593513975743342,17.799775895543206,25.0
SKU04689,2026-03-09,8.286471156964948,0.10160883038918733,16.942033328358058,32.0
SKU04689,2026-03-16,7.348022859981587,0.0,16.003585031374698,12.0
SKU04689,2026-03-23,7.375538546165876,0.0,16.031100717558985,7.0
SKU04689,2026-03-30,7.433644853103303,0.0,16.08920702449641,1.0
SKU04690,2026-01-05,5.697792196094001,0.0,14.35335436748711,1.0
SKU04690,2026-01-12,5.742649893990511,0.0,14.398212065383621,7.0
SKU04690,2026-01-19,5.787876095294079,0.0,14.443438266687188,6.0
SKU04690,2026-01-26,5.895920140895866,0.0,14.551482312288975,9.0
SKU04690,2026-02-02,5.962710789942706,0.0,14.618272961335816,8.0
SKU04690,2026-02-09,5.947682937266975,0.0,14.603245108660083,4.0
SKU04690,2026-02-16,6.017335542840448,0.0,14.672897714233557,1.0
SKU04690,2026-02-23,6.158465585865257,0.0,14.814027757258366,7.0
SKU04690,2026-03-02,6.226980101129379,0.0,14.882542272522489,11.0
SKU04690,2026-03-09,6.11969805086109,0.0,14.7752602222542,8.0
SKU04690,2026-03-16,6.216305401563321,0.0,14.871867572956429,8.0
SKU04690,2026-03-23,6.334848600484417,0.0,14.990410771877526,5.0
SKU04690,2026-03-30,6.452482271612204,0.0,15.108044443005312,4.0
SKU04691,2026-01-05,9.592590781022981,1.40772845444722,18.248152952416092,7.0
SKU04691,2026-01-12,10.037462316199576,1.8525999896238154,18.693024487592687,4.0
SKU04691,2026-01-19,11.292461895731275,3.1075995691555143,19.948024067124386,21.0
SKU04691,2026-01-26,11.092241990173012,2.9073796635972506,19.747804161566123,20.0
SKU04691,2026-02-02,10.61512489754653,2.4302625709707684,19.270687068939637,22.0
SKU04691,2026-02-09,10.037556340581148,1.8526940140053867,18.693118511974255,10.0
SKU04691,2026-02-16,10.426383852442404,2.241521525866643,19.081946023835513,16.0
SKU04691,2026-02-23,10.70745283116741,2.5225905045916495,19.36301500256052,8.0
SKU04691,2026-03-02,11.807611304198518,3.6227489776227575,20.463173475591628,11.0
SKU04691,2026-03-09,11.867965706257607,3.683103379681846,20.523527877650714,15.0
SKU04691,2026-03-16,12.179742656021771,3.9948803294460102,20.83530482741488,20.0
SKU04691,2026-03-23,12.53833326248539,4.353470935909629,21.1938954338785,17.0
SKU04691,2026-03-30,11.962094554484663,3.777232227908902,20.617656725877772,15.0
SKU04692,2026-01-05,5.357411357901427,0.0,14.012973529294536,3.0
SKU04692,2026-01-12,5.290329577129311,0.0,13.94589174852242,5.0
SKU04692,2026-01-19,5.364458118589339,0.0,14.020020289982448,6.0
SKU04692,2026-01-26,5.4710310269629,0.0,14.126593198356009,9.0
SKU04692,2026-02-02,5.616335111031698,0.0,14.271897282424806,2.0
SKU04692,2026-02-09,5.731343435851535,0.0,14.386905607244644,1.0
SKU04692,2026-02-16,5.901047767469561,0.0,14.556609938862671,2.0
SKU04692,2026-02-23,6.122993048630684,0.0,14.778555220023794,5.0
SKU04692,2026-03-02,6.775891764404638,0.0,15.431453935797748,19.0
SKU04692,2026-03-09,6.1544997328227975,0.0,14.810061904215907,13.0
SKU04692,2026-03-16,6.564923307556274,0.0,15.220485478949383,24.0
SKU04692,2026-03-23,6.1695567737175,0.0,14.82511894511061,4.0
SKU04692,2026-03-30,6.287190444845287,0.0,14.942752616238396,1.0
SKU04693,2026-01-05,4.775281874460821,0.0,13.43084404585393,5.0
SKU04693,2026-01-12,4.893551625732799,0.0,13.549113797125909,12.0
SKU04693,2026-01-19,4.872955310700708,0.0,13.528517482093818,11.0
SKU04693,2026-01-26,4.95202722945914,0.0,13.607589400852248,4.0
SKU04693,2026-02-02,5.047271359850341,0.0,13.70283353124345,14.0
SKU04693,2026-02-09,5.073998600342124,0.0,13.729560771735233,7.0
SKU04693,2026-02-16,5.226474390111097,0.0,13.882036561504206,18.0
SKU04693,2026-02-23,4.921041849169115,0.0,13.576604020562225,7.0
SKU04693,2026-03-02,4.931118900636535,0.0,13.586681072029645,3.0
SKU04693,2026-03-09,4.955347608125028,0.0,13.610909779518138,5.0
SKU04693,2026-03-16,5.0519549588272605,0.0,13.70751713022037,6.0
SKU04693,2026-03-23,5.160028555604568,0.0,13.815590726997677,8.0
SKU04693,2026-03-30,5.413764637051141,0.0,14.06932680844425,0.0
SKU04694,2026-01-05,17.323851768011746,9.138989441435985,25.979413939404857,25.0
SKU04694,2026-01-12,17.795407750057723,9.610545423481963,26.450969921450834,20.0
SKU04694,2026-01-19,18.566696217059324,10.381833890483563,27.22225838845243,29.0
SKU04694,2026-01-26,18.169880487456783,9.985018160881022,26.825442658849894,39.0
SKU04694,2026-02-02,17.673038403284142,9.488176076708381,26.328600574677253,34.0
SKU04694,2026-02-09,16.957704396715766,8.772842070140005,25.613266568108877,19.0
SKU04694,2026-02-16,17.10622407847007,8.92136175189431,25.761786249863178,15.0
SKU04694,2026-02-23,18.438047586853987,10.253185260278226,27.093609758247098,21.0
SKU04694,2026-03-02,19.91977010377076,11.734907777194998,28.575332275163866,39.0
SKU04694,2026-03-09,19.815702177432062,11.630839850856301,28.471264348825173,29.0
SKU04694,2026-03-16,19.853410292316248,11.668547965740487,28.508972463709355,32.0
SKU04694,2026-03-23,20.500875140286624,12.316012813710863,29.15643731167973,29.0
SKU04694,2026-03-30,19.88956771639222,11.70470538981646,28.54512988778533,10.0
SKU04695,2026-01-05,7.37659297837091,0.0,16.03215514976402,3.0
SKU04695,2026-01-12,7.636932631873665,0.0,16.292494803266774,20.0
SKU04695,2026-01-19,7.531447922389358,0.0,16.18701009378247,2.0
SKU04695,2026-01-26,7.882177044999717,0.0,16.537739216392826,8.0
SKU04695,2026-02-02,8.100467006950748,0.0,16.75602917834386,7.0
SKU04695,2026-02-09,8.524367174588855,0.3395048480130942,17.179929345981964,16.0
SKU04695,2026-02-16,7.922095333662048,0.0,16.577657505055157,8.0
SKU04695,2026-02-23,8.36718445308582,0.18232212651005852,17.022746624478927,13.0
SKU04695,2026-03-02,8.930320771364569,0.7454584447888077,17.585882942757678,17.0
SKU04695,2026-03-09,8.389486936701301,0.20462461012554023,17.04504910809441,10.0
SKU04695,2026-03-16,8.791032001481828,0.6061696749060665,17.44659417287494,22.0
SKU04695,2026-03-23,8.011896937406043,0.0,16.66745910879915,9.0
SKU04695,2026-03-30,8.120011378137207,0.0,16.775573549530314,6.0
SKU04696,2026-01-05,6.027998470536187,0.0,14.683560641929297,4.0
SKU04696,2026-01-12,6.143076586512882,0.0,14.79863875790599,7.0
SKU04696,2026-01-19,6.201368525442558,0.0,14.856930696835668,9.0
SKU04696,2026-01-26,6.158648788907209,0.0,14.814210960300318,2.0
SKU04696,2026-02-02,6.575409789508499,0.0,15.23097196090161,7.0
SKU04696,2026-02-09,6.669178077266071,0.0,15.32474024865918,13.0
SKU04696,2026-02-16,6.495567741305251,0.0,15.15112991269836,7.0
SKU04696,2026-02-23,6.612031199329108,0.0,15.267593370722217,10.0
SKU04696,2026-03-02,6.73911617657196,0.0,15.394678347965069,14.0
SKU04696,2026-03-09,6.6697911241701,0.0,15.32535329556321,11.0
SKU04696,2026-03-16,6.766398474872332,0.0,15.421960646265441,7.0
SKU04696,2026-03-23,6.92866902176913,0.0,15.584231193162239,6.0
SKU04696,2026-03-30,7.046302692896917,0.0,15.701864864290027,2.0
SKU04697,2026-01-05,5.9847743279339305,0.0,14.64033649932704,2.0
SKU04697,2026-01-12,5.956300501080839,0.0,14.611862672473947,9.0
SKU04697,2026-01-19,6.488923482796972,0.0,15.144485654190081,13.0
SKU04697,2026-01-26,6.875127019172489,0.0,15.5306891905656,13.0
SKU04697,2026-02-02,6.917086493612477,0.0,15.572648665005588,8.0
SKU04697,2026-02-09,7.04850064760844,0.0,15.70406281900155,8.0
SKU04697,2026-02-16,7.139302467517606,0.0,15.794864638910715,8.0
SKU04697,2026-02-23,7.260218315364952,0.0,15.915780486758061,4.0
SKU04697,2026-03-02,8.110562060194425,0.0,16.766124231587533,3.0
SKU04697,2026-03-09,8.387669952069961,0.2028076254942004,17.04323212346307,5.0
SKU04697,2026-03-16,9.145601106254684,0.9607387796789233,17.801163277647795,26.0
SKU04697,2026-03-23,8.584466713703879,0.3996043871281181,17.24002888509699,26.0
SKU04697,2026-03-30,7.472408890759302,0.0,16.12797106215241,4.0
SKU04698,2026-01-05,7.0073695240310565,0.0,15.662931695424167,11.0
SKU04698,2026-01-12,6.808058106171618,0.0,15.463620277564727,6.0
SKU04698,2026-01-19,7.262187948070982,0.0,15.917750119464092,15.0
SKU04698,2026-01-26,6.96659167479025,0.0,15.622153846183359,14.0
SKU04698,2026-02-02,6.9375868003846435,0.0,15.593148971777753,10.0
SKU04698,2026-02-09,7.021884613274404,0.0,15.677446784667513,16.0
SKU04698,2026-02-16,6.525593149496271,0.0,15.181155320889381,9.0
SKU04698,2026-02-23,6.728960801234088,0.0,15.384522972627197,9.0
SKU04698,2026-03-02,6.840749141709196,0.0,15.496311313102305,9.0
SKU04698,2026-03-09,6.7997273149425865,0.0,15.455289486335696,10.0
SKU04698,2026-03-16,6.8951456524723245,0.0,15.550707823865434,7.0
SKU04698,2026-03-23,7.128307026448837,0.0,15.783869197841947,6.0
SKU04698,2026-03-30,7.2778752360175405,0.0,15.93343740741065,8.0
SKU04699,2026-01-05,6.942208932720466,0.0,15.597771104113576,8.0
SKU04699,2026-01-12,6.876384375524493,0.0,15.531946546917602,8.0
SKU04699,2026-01-19,7.12919077051638,0.0,15.784752941909488,10.0
SKU04699,2026-01-26,7.078328002210004,0.0,15.733890173603113,13.0
SKU04699,2026-02-02,7.242432653177958,0.0,15.897994824571068,19.0
SKU04699,2026-02-09,6.825054963273967,0.0,15.480617134667076,15.0
SKU04699,2026-02-16,6.570503021574189,0.0,15.226065192967297,6.0
SKU04699,2026-02-23,6.7695183765606,0.0,15.425080547953709,4.0
SKU04699,2026-03-02,7.1783923660523365,0.0,15.833954537445447,3.0
SKU04699,2026-03-09,7.488001546205067,0.0,16.143563717598177,11.0
SKU04699,2026-03-16,7.64287796250637,0.0,16.29844013389948,8.0
SKU04699,2026-03-23,8.093187974785454,0.0,16.748750146178566,20.0
SKU04699,2026-03-30,7.322516880325395,0.0,15.978079051718504,5.0
SKU04700,2026-01-05,9.545648858087551,1.3607865315117902,18.20121102948066,6.0
SKU04700,2026-01-12,9.804401955454022,1.619539628878261,18.459964126847133,12.0
SKU04700,2026-01-19,10.075151231725686,1.8902889051499248,18.730713403118795,13.0
SKU04700,2026-01-26,11.500479027057867,3.3156167004821064,20.15604119845098,12.0
SKU04700,2026-02-02,11.609430135601285,3.4245678090255236,20.264992306994394,16.0
SKU04700,2026-02-09,10.958164747983203,2.7733024214074415,19.61372691937631,20.0
SKU04700,2026-02-16,9.900481423478892,1.715619096903131,18.556043594872,21.0
SKU04700,2026-02-23,10.02587943360803,1.8410171070322683,18.68144160500114,15.0
SKU04700,2026-03-02,10.988902583241158,2.804040256665397,19.644464754634267,11.0
SKU04700,2026-03-09,11.236167776787568,3.0513054502118067,19.891729948180675,16.0
SKU04700,2026-03-16,11.18768602069203,3.0028236941162696,19.84324819208514,17.0
SKU04700,2026-03-23,11.116582434380799,2.931720107805038,19.77214460577391,18.0
SKU04700,2026-03-30,10.679481177132406,2.4946188505566447,19.335043348525517,10.0
SKU04701,2026-01-05,5.921900515279063,0.0,14.577462686672172,7.0
SKU04701,2026-01-12,5.746268212825923,0.0,14.401830384219032,3.0
SKU04701,2026-01-19,6.050942950281537,0.0,14.706505121674645,6.0
SKU04701,2026-01-26,6.139232750189287,0.0,14.794794921582398,7.0
SKU04701,2026-02-02,6.269348472072578,0.0,14.924910643465687,12.0
SKU04701,2026-02-09,6.155480866432806,0.0,14.811043037825915,5.0
SKU04701,2026-02-16,6.273787889524509,0.0,14.929350060917617,3.0
SKU04701,2026-02-23,6.505231163268494,0.0,15.160793334661603,12.0
SKU04701,2026-03-02,6.73453087296464,0.0,15.390093044357748,4.0
SKU04701,2026-03-09,6.918873028308673,0.0,15.574435199701782,13.0
SKU04701,2026-03-16,7.090060998596839,0.0,15.745623169989948,16.0
SKU04701,2026-03-23,6.882293338037715,0.0,15.537855509430823,18.0
SKU04701,2026-03-30,6.408958427365978,0.0,15.064520598759088,1.0
SKU04702,2026-01-05,43.10734086346066,34.922478536884896,51.762903034853764,35.0
SKU04702,2026-01-12,44.34698356593149,36.16212123935573,53.002545737324596,48.0
SKU04702,2026-01-19,43.54997831982166,35.3651159932459,52.20554049121477,62.0
SKU04702,2026-01-26,44.541830054169225,36.356967727593464,53.19739222556233,49.0
SKU04702,2026-02-02,45.53486021721257,37.34999789063681,54.190422388605676,57.0
SKU04702,2026-02-09,44.185792175518856,36.000929848943095,52.84135434691196,61.0
SKU04702,2026-02-16,43.47272478699224,35.28786246041648,52.128286958385345,65.0
SKU04702,2026-02-23,43.81111774791545,35.62625542133969,52.46667991930856,56.0
SKU04702,2026-03-02,49.82863303358351,41.64377070700775,58.484195204976615,94.0
SKU04702,2026-03-09,46.61917463798218,38.434312311406416,55.274736809375284,73.0
SKU04702,2026-03-16,46.684894939047375,38.500032612471614,55.34045711044048,67.0
SKU04702,2026-03-23,45.02349281682768,36.838630490251916,53.679054988220784,39.0
SKU04702,2026-03-30,45.548044305926894,37.36318197935113,54.20360647732,40.0
SKU04703,2026-01-05,5.989718807404892,0.0,14.645280978798002,3.0
SKU04703,2026-01-12,5.953541286227167,0.0,14.609103457620275,7.0
SKU04703,2026-01-19,6.069869530029617,0.0,14.725431701422727,10.0
SKU04703,2026-01-26,6.087827746219256,0.0,14.743389917612365,10.0
SKU04703,2026-02-02,6.158420393512606,0.0,14.813982564905714,2.0
SKU04703,2026-02-09,6.3269530653257835,0.0,14.982515236718893,11.0
SKU04703,2026-02-16,6.213045146410348,0.0,14.868607317803457,6.0
SKU04703,2026-02-23,6.354175189435157,0.0,15.009737360828266,9.0
SKU04703,2026-03-02,6.422689704699279,0.0,15.078251876092388,7.0
SKU04703,2026-03-09,6.446918412187772,0.0,15.102480583580881,1.0
SKU04703,2026-03-16,6.543525762890004,0.0,15.199087934283114,12.0
SKU04703,2026-03-23,6.705796309786802,0.0,15.361358481179911,5.0
SKU04703,2026-03-30,6.823429980914589,0.0,15.478992152307697,5.0
SKU04704,2026-01-05,8.287224271283234,0.10236194470747328,16.942786442676343,4.0
SKU04704,2026-01-12,8.349357154053825,0.1644948274780642,17.004919325446934,14.0
SKU04704,2026-01-19,8.438851780910074,0.2539894543343131,17.094413952303185,5.0
SKU04704,2026-01-26,8.539406560275841,0.35454423370008037,17.19496873166895,3.0
SKU04704,2026-02-02,9.159444815982125,0.9745824894063642,17.815006987375234,20.0
SKU04704,2026-02-09,9.001485949615413,0.8166236230396517,17.657048121008522,16.0
SKU04704,2026-02-16,8.52835356680671,0.34349124023094824,17.18391573819982,2.0
SKU04704,2026-02-23,9.500977352623133,1.3161150260473722,18.156539524016242,9.0
SKU04704,2026-03-02,10.777352293354454,2.592489966778693,19.43291446474756,22.0
SKU04704,2026-03-09,10.14879634097701,1.9639340144012483,18.80435851237012,17.0
SKU04704,2026-03-16,10.223256017754471,2.03839369117871,18.87881818914758,18.0
SKU04704,2026-03-23,9.808929511849291,1.62406718527353,18.4644916832424,18.0
SKU04704,2026-03-30,9.302368778697732,1.1175064521219706,17.95793095009084,9.0
SKU04705,2026-01-05,23.1752588927729,14.990396566197138,31.83082106416601,32.0
SKU04705,2026-01-12,22.07032284078913,13.88546051421337,30.72588501218224,30.0
SKU04705,2026-01-19,22.173360196194263,13.988497869618502,30.828922367587374,40.0
SKU04705,2026-01-26,22.704357422573057,14.519495095997296,31.35991959396617,11.0
SKU04705,2026-02-02,23.2522589098982,15.067396583322438,31.90782108129131,29.0
SKU04705,2026-02-09,23.57921031107743,15.394347984501668,32.23477248247054,34.0
SKU04705,2026-02-16,23.89870611695683,15.71384379038107,32.55426828834994,38.0
SKU04705,2026-02-23,24.46708116930655,16.28221884273079,33.12264334069966,33.0
SKU04705,2026-03-02,26.0826017086861,17.897739382110338,34.738163880079206,37.0
SKU04705,2026-03-09,25.888302533111638,17.703440206535877,34.54386470450475,43.0
SKU04705,2026-03-16,25.427202103006252,17.24233977643049,34.08276427439936,46.0
SKU04705,2026-03-23,25.53627112738498,17.351408800809217,34.191833298778086,38.0
SKU04705,2026-03-30,24.631520699634002,16.44665837305824,33.28708287102711,11.0
SKU04706,2026-01-05,5.7751477569150556,0.0,14.430709928308165,1.0
SKU04706,2026-01-12,6.14957979101858,0.0,14.805141962411689,2.0
SKU04706,2026-01-19,6.447293141805038,0.0,15.102855313198148,21.0
SKU04706,2026-01-26,6.059857363906595,0.0,14.715419535299704,18.0
SKU04706,2026-02-02,5.8989891459316794,0.0,14.554551317324789,10.0
SKU04706,2026-02-09,5.937408424761618,0.0,14.592970596154728,10.0
SKU04706,2026-02-16,5.936899775821465,0.0,14.592461947214574,2.0
SKU04706,2026-02-23,6.078029818846274,0.0,14.733591990239383,8.0
SKU04706,2026-03-02,6.146544334110396,0.0,14.802106505503506,5.0
SKU04706,2026-03-09,6.170773041598889,0.0,14.826335212992,7.0
SKU04706,2026-03-16,6.2673803923011215,0.0,14.922942563694232,10.0
SKU04706,2026-03-23,6.429650939197919,0.0,15.085213110591027,8.0
SKU04706,2026-03-30,6.415773852568922,0.0,15.071336023962031,4.0
SKU04707,2026-01-05,11.060741297699542,2.8758789711237807,19.71630346909265,14.0
SKU04707,2026-01-12,10.909712455226016,2.724850128650255,19.565274626619125,11.0
SKU04707,2026-01-19,11.11084653235356,2.9259842057778,19.76640870374667,17.0
SKU04707,2026-01-26,11.060934024834063,2.8760716982583023,19.716496196227173,18.0
SKU04707,2026-02-02,10.905015077529878,2.7201527509541172,19.56057724892299,14.0
SKU04707,2026-02-09,11.063666325695861,2.8788039991201,19.71922849708897,12.0
SKU04707,2026-02-16,11.118733303159244,2.933870976583483,19.774295474552353,6.0
SKU04707,2026-02-23,12.375361574684314,4.190499248108553,21.030923746077423,20.0
SKU04707,2026-03-02,12.953732651676004,4.768870325100243,21.609294823069114,22.0
SKU04707,2026-03-09,12.470329782089486,4.285467455513725,21.125891953482594,8.0
SKU04707,2026-03-16,13.335199588581943,5.1503372620061825,21.99076175997505,26.0
SKU04707,2026-03-23,13.16684839711695,4.98198607054119,21.82241056851006,32.0
